v 0.397812 -0.301264 -0.275424
v 0.232862 0.174594 -0.438338
v 0.096962 -0.191416 0.308427
v -0.613938 0.344429 0.193265
v 0.048213 -0.477347 0.025170
v 0.205925 -0.165415 -0.397189
v -0.345382 0.353078 0.188058
v 0.368791 -0.408258 -0.000265
v -0.034742 0.356808 -0.201562
v -0.105315 0.370253 -0.164653
v -0.591935 -0.112262 -0.245744
v -0.132175 -0.375908 0.126798
v 0.109235 0.328828 -0.292227
v -0.175666 0.382999 -0.129060
v 0.211357 0.000109 0.377220
v 0.388058 -0.435488 0.090524
v -0.711471 0.361322 0.065838
v 0.164225 -0.034641 -0.379174
v 0.467506 0.324611 -0.154189
v 0.213970 0.161608 0.333049
v 0.257177 -0.434561 -0.042275
v -0.333638 -0.419555 -0.161894
v -0.438090 -0.307846 -0.257779
v -0.605667 -0.396412 -0.001404
v 0.367597 -0.147134 0.361895
v 0.723516 -0.045305 -0.045922
v 0.539890 0.375572 0.272657
v -0.576066 0.063978 -0.275022
v -0.058084 -0.078685 0.256585
v -0.106585 0.388786 0.156939
v 0.476903 0.453225 0.198446
v -0.503506 -0.448700 -0.040373
v -0.123837 0.287606 0.225570
v 0.413831 0.112664 -0.430791
v -0.836751 0.249648 0.038389
v -0.823871 0.051928 0.177368
v -0.237563 -0.064678 -0.346844
v -0.044272 -0.415349 0.041208
v 0.033099 -0.414978 0.223081
v 0.031027 -0.409084 -0.085845
v 0.057328 -0.390073 0.246509
v -0.715614 0.316191 -0.113801
v 0.716359 0.131080 0.039998
v -0.108610 -0.296386 0.223521
v -0.208252 0.174220 -0.318490
v 0.482109 -0.396612 0.143413
v 0.512238 0.239598 -0.270367
v -0.196815 0.264335 -0.272814
v -0.314323 -0.064077 -0.334962
v -0.544528 -0.331090 -0.182495
v -0.343191 -0.153755 0.283238
v 0.678534 -0.222742 0.120210
v -0.551769 0.278692 0.268367
v -0.679420 -0.000750 0.288722
v 0.127568 0.114528 0.322324
v 0.202673 0.302443 -0.346000
v -0.197604 -0.394710 0.086909
v -0.408748 -0.219330 -0.287906
v 0.542482 0.418125 0.151126
v -0.234505 0.314808 0.210494
v -0.589401 0.387538 0.101307
v 0.566077 -0.186073 -0.293812
v 0.708023 -0.133346 0.040018
v 0.380951 0.144134 0.358991
v 0.720223 0.043721 -0.044416
v 0.521711 -0.260632 -0.200005
v -0.742628 0.217289 0.244775
v 0.496868 -0.246310 -0.277066
v -0.293570 0.213664 0.261025
v -0.039279 -0.420082 0.109193
v 0.204009 -0.166099 0.341946
v -0.620059 -0.049346 -0.245094
v 0.487617 -0.356307 -0.000850
v 0.280429 -0.462682 0.214448
v -0.445179 0.286268 -0.237077
v -0.732468 0.314804 0.172502
v -0.206640 0.245608 0.234027
v -0.051954 -0.346845 -0.089471
v 0.127058 0.042875 -0.407109
v 0.704026 0.221385 0.120454
v 0.409934 0.289433 -0.267133
v -0.187192 0.396485 0.128383
v -0.844565 0.052403 0.108291
v 0.676048 -0.233733 0.145455
v -0.244387 0.000003 0.277866
v -0.496681 -0.267018 0.265597
v 0.203672 -0.330320 -0.318141
v -0.560221 -0.190741 0.277200
v -0.713802 -0.125586 0.236164
v 0.240474 0.250695 -0.394626
v 0.691523 -0.131179 -0.045413
v 0.031633 0.343235 -0.240488
v -0.389572 0.258528 0.263131
v 0.755923 -0.047369 0.190278
v -0.737135 -0.227570 0.035478
v -0.540548 0.271807 -0.233090
v -0.303862 0.093577 -0.323435
v 0.546624 0.257343 -0.196399
v 0.336528 -0.353484 -0.184421
v -0.234356 -0.384949 0.201068
v -0.558412 -0.175541 -0.244506
v -0.706261 0.223729 -0.189693
v 0.660089 -0.216298 0.040768
v -0.778671 -0.143693 0.106735
v -0.854717 0.156780 0.115191
v -0.837878 0.152636 -0.042883
v 0.188556 -0.381157 -0.198534
v 0.623430 -0.117416 -0.302138
v -0.446824 -0.095113 -0.303131
v 0.566685 -0.287967 -0.044369
v 0.578481 0.180298 -0.289332
v -0.464888 0.293573 0.253973
v 0.646313 -0.266828 0.235826
v 0.099432 -0.416535 -0.133461
v 0.765385 0.046960 0.191238
v -0.517157 0.404503 0.033871
v 0.611699 -0.211967 -0.131967
v 0.123519 -0.120716 0.336292
v 0.543920 -0.275154 -0.121958
v -0.667252 0.369972 -0.037621
v 0.741841 0.046297 0.040507
v -0.258331 0.031742 -0.345446
v -0.111004 0.305449 -0.257996
v 0.061507 0.391937 -0.077626
v -0.486742 0.186396 -0.277228
v 0.183314 0.362405 -0.156169
v 0.651191 -0.134038 -0.219851
v -0.309741 -0.282776 -0.281360
v -0.233147 -0.246946 0.255451
v 0.508123 0.214523 0.335402
v -0.457664 0.093857 -0.299860
v 0.485696 -0.323213 -0.099665
v -0.405127 -0.031714 -0.320838
v -0.326641 0.227702 -0.272818
v 0.655979 0.130655 -0.217161
v 0.454690 0.346115 -0.117334
v 0.344591 0.255516 -0.356726
v 0.738139 -0.046694 0.039920
v -0.061316 -0.073556 -0.366594
v 0.434868 -0.292220 -0.252538
v 0.414216 -0.340690 -0.141712
v 0.155123 -0.303906 0.291911
v -0.436113 -0.476113 0.036642
v -0.481085 -0.156874 -0.283448
v -0.685879 -0.313170 0.035480
v 0.060945 0.373535 -0.151665
v -0.063046 -0.217626 -0.297810
v -0.449854 -0.391094 -0.198916
v 0.675676 0.212904 0.040915
v -0.253486 0.342213 -0.192324
v 0.272804 0.478170 0.204357
v -0.305704 -0.205271 0.271213
v 0.358906 0.468313 0.246599
v -0.178728 -0.135625 -0.335828
v -0.770272 0.135272 0.246633
v 0.245022 -0.478377 0.195977
v 0.203374 -0.058523 -0.398742
v 0.479843 0.301662 -0.189750
v 0.241291 -0.103344 0.364086
v 0.599001 0.000094 -0.370583
v -0.667117 -0.302301 0.169005
v -0.811646 -0.048733 0.035393
v 0.703878 0.233121 0.145913
v 0.591496 -0.199777 -0.211060
v 0.723967 -0.137763 0.120100
v -0.660796 -0.039063 0.288940
v -0.155637 -0.336092 -0.141861
v -0.315215 -0.331492 0.257019
v -0.618385 -0.117017 0.286459
v 0.690189 0.126691 -0.043716
v -0.533824 -0.400276 -0.116777
v 0.033542 -0.473829 0.036618
v -0.059130 -0.152336 -0.346940
v 0.619288 0.205562 -0.128350
v -0.400679 -0.465688 0.154247
v 0.445079 -0.049925 0.378697
v -0.829447 0.156930 0.183803
v -0.459352 0.042733 0.315169
v -0.183770 -0.210028 -0.302516
v 0.229426 -0.348280 -0.284761
v 0.431692 -0.191782 -0.408373
v 0.418310 -0.426407 0.185143
v 0.742950 0.138047 0.120485
v -0.657346 0.286990 -0.183372
v 0.713003 -0.045796 -0.131029
v -0.856805 0.152139 0.038333
v 0.710840 0.044353 -0.129455
v 0.254815 -0.274914 0.314855
v -0.815250 -0.049182 0.105087
v 0.047042 -0.028247 0.313138
v -0.694851 0.325028 0.184099
v 0.309067 -0.333385 -0.286014
v 0.531566 0.361013 -0.002399
v 0.754346 -0.047133 0.115226
v 0.090163 -0.364196 0.264827
v -0.444912 0.347059 -0.178862
v 0.553927 0.104999 -0.373634
v 0.589591 0.283305 -0.042666
v 0.344466 0.194936 -0.414151
v 0.629464 0.113945 -0.299127
v -0.086568 -0.373884 0.140696
v -0.756988 -0.048845 -0.110220
v 0.497059 0.171726 -0.363440
v -0.777558 -0.137907 0.035397
v -0.207334 -0.306196 0.234899
v -0.416202 0.125651 0.305104
v -0.114256 -0.319265 -0.118307
v 0.188671 0.276906 0.309186
v 0.152575 0.000751 -0.391543
v -0.399707 -0.475157 0.057342
v 0.332541 0.306434 -0.284734
v 0.047830 0.027057 0.310499
v -0.341721 0.325713 -0.208606
v -0.407788 0.031270 -0.319005
v 0.382688 -0.190474 0.354007
v 0.497853 -0.180705 -0.376357
v -0.589492 -0.272247 -0.179654
v 0.314777 -0.444647 0.228232
v 0.522415 0.293451 0.312815
v -0.765595 0.327591 -0.001013
v 0.629921 -0.058362 0.348083
v -0.628264 -0.207418 -0.180946
v 0.671351 0.263622 0.233976
v -0.829895 0.253808 0.115957
v -0.670044 -0.202178 0.232326
v 0.682701 0.112733 0.310775
v 0.762482 0.046739 0.115036
v -0.158757 -0.380217 0.118916
v 0.553560 -0.110163 -0.381302
v -0.056328 -0.265053 -0.234011
v 0.236687 0.043429 -0.440041
v -0.661736 -0.144021 -0.181872
v -0.803009 0.240203 0.183066
v 0.261317 -0.000657 -0.434817
v -0.054279 0.417508 0.115152
v -0.688396 -0.314484 0.103402
v 0.361956 0.242650 0.336850
v 0.726058 -0.138592 0.194828
v 0.183922 0.462344 0.160764
v -0.737069 -0.233118 0.107023
v -0.745615 0.332328 -0.042540
v -0.174858 -0.372391 -0.055271
v -0.610957 -0.367407 0.168884
v 0.610017 -0.037293 -0.357681
v 0.176738 0.342584 -0.262965
v -0.766398 0.253949 -0.122311
v 0.633591 0.057412 0.346771
v 0.372698 0.419430 0.024700
v -0.717723 -0.222011 0.173301
v 0.270694 0.368705 0.318667
v 0.427734 0.178474 -0.391927
v -0.520939 0.293390 0.256533
v 0.550761 -0.115268 0.362368
v 0.747972 0.139188 0.196277
v 0.325974 -0.161015 -0.425227
v 0.238131 0.462714 0.118881
v -0.736670 0.346388 0.085441
v 0.660242 0.045080 -0.297802
v 0.658207 -0.046203 -0.298478
v 0.040133 -0.278670 -0.279402
v 0.163391 -0.054696 0.362198
v 0.696980 -0.163186 0.263733
v -0.638155 -0.000401 -0.242874
v 0.421680 0.237286 -0.338265
v 0.188294 -0.399945 -0.164782
v 0.171625 -0.430694 0.248166
v -0.751473 -0.049139 0.235344
v 0.339828 0.433005 0.047856
v -0.361215 -0.000033 0.303418
v 0.451054 0.049259 0.378779
v -0.220536 0.041148 0.273786
v -0.386874 -0.248729 0.272789
v -0.473718 -0.000082 0.315192
v 0.307753 -0.122115 -0.428643
v -0.633617 -0.296225 -0.109422
v 0.048951 0.120150 -0.413059
v 0.684707 -0.000248 0.324650
v 0.605426 0.196381 -0.208080
v -0.758429 -0.143600 0.174245
v -0.615792 -0.368587 -0.039750
v -0.806648 0.052244 -0.079033
v -0.391324 -0.404181 0.226037
v -0.298839 -0.199323 -0.306827
v -0.602930 0.090721 -0.263865
v 0.271515 0.455692 0.093898
v 0.745003 0.046982 0.261382
v 0.046397 0.428304 0.165480
v 0.574403 0.361026 0.248838
v 0.023447 0.419972 0.049868
v -0.846001 0.051394 0.072949
v -0.748822 0.322610 0.138992
v 0.714423 0.161950 0.263956
v 0.166048 0.052661 0.356398
v -0.708696 0.043209 0.281455
v -0.655397 0.145610 -0.236872
v 0.214041 0.088947 -0.447643
v 0.671706 -0.114543 0.311692
v 0.048485 0.165031 -0.409818
v 0.565117 0.270341 -0.118443
v -0.717587 0.191094 -0.192339
v 0.045773 0.302599 -0.315282
v -0.544582 -0.032241 -0.283512
v -0.045813 0.152795 -0.383261
v 0.554896 0.111923 0.356920
v 0.722421 -0.055233 0.281792
v -0.803083 0.051357 0.210164
v 0.541620 0.334364 -0.040243
v -0.757146 -0.137822 -0.037830
v 0.291436 -0.081952 -0.430558
v 0.611400 0.035969 -0.356353
v -0.251565 -0.418240 -0.040263
v -0.605971 -0.080793 -0.245679
v -0.672594 -0.231558 -0.111059
v -0.314861 -0.428156 0.192542
v 0.496662 -0.300151 0.316694
v -0.204562 0.078686 0.271874
v 0.529032 -0.355978 0.244584
v -0.042202 -0.418680 0.074356
v 0.736526 -0.047425 0.260181
v -0.302632 -0.426779 -0.119110
v 0.140934 0.435463 0.070659
v 0.730615 0.054662 0.282960
v -0.318502 -0.113375 0.285584
v 0.393748 0.185114 0.346936
v 0.356301 -0.098491 0.370938
v 0.149978 0.300365 0.297593
v -0.478321 -0.295395 -0.245656
v -0.192060 -0.053695 0.259681
v 0.492425 0.409404 0.048699
v -0.299771 -0.449561 0.116452
v 0.593385 0.181320 0.330177
v -0.340869 0.040996 0.298835
v -0.369442 0.185209 0.287231
v 0.116381 0.149830 0.308590
v 0.190188 0.233563 0.310856
v -0.541083 -0.206269 -0.243926
v -0.026937 -0.291840 -0.193679
v -0.530866 0.209280 0.298837
v -0.268319 -0.037568 0.281222
v -0.510366 0.168664 0.308036
v -0.026904 -0.376186 -0.075802
v -0.520803 -0.459925 0.036221
v -0.334511 -0.457143 -0.000464
v -0.081164 -0.319752 -0.104617
v -0.761841 0.052595 -0.149500
v -0.476351 -0.196121 0.284733
v 0.464028 0.415480 0.287622
v -0.311897 -0.454827 0.078134
v -0.662545 -0.311816 -0.038043
v 0.401183 0.049241 0.381306
v 0.420146 -0.254497 -0.354455
v 0.152221 -0.470481 -0.046520
v -0.575584 -0.143963 -0.245219
v -0.423083 0.408176 0.033751
v -0.689688 0.053246 -0.216640
v -0.150907 0.351042 0.190436
v 0.087430 0.092646 -0.413994
v 0.339622 -0.249342 -0.398889
v 0.068329 0.436818 0.148487
v -0.350041 -0.310594 0.263553
v -0.837285 0.051922 0.142734
v 0.453644 0.443687 0.258186
v -0.216814 0.210207 -0.300643
v 0.232810 -0.341943 0.291724
v 0.402747 0.345868 0.327062
v 0.369465 0.098065 0.375312
v -0.332168 0.372938 -0.146125
v 0.147533 -0.452906 0.226314
v 0.206170 0.345760 -0.244656
v 0.208533 0.420838 0.023190
v -0.212830 -0.403152 0.142994
v -0.503465 -0.269906 -0.241569
v 0.177448 -0.236416 0.313375
v 0.210972 0.464541 0.139692
v 0.372406 0.374249 0.323616
v -0.168457 0.173404 -0.331392
v 0.296147 0.049158 0.383243
v -0.646985 0.043386 0.301365
v -0.293296 -0.444126 0.132163
v 0.582911 -0.290417 -0.000776
v 0.522631 0.029204 0.374336
v -0.049965 0.342171 0.222661
v 0.098353 0.337691 0.275326
v 0.189650 -0.462896 -0.042428
v -0.366869 -0.440495 -0.122646
v 0.400674 -0.278147 0.329710
v 0.046612 0.415781 0.023573
v 0.131762 -0.120825 -0.360430
v 0.395245 -0.049831 0.379921
v 0.175163 0.429829 0.047163
v 0.462941 -0.092944 0.372358
v 0.290200 0.205087 0.333758
v -0.190034 -0.382159 -0.039990
v -0.337754 0.263883 -0.254665
v -0.391192 -0.322300 -0.263173
v -0.440477 -0.118480 0.301170
v 0.224635 -0.409539 -0.125515
v -0.667156 -0.048809 -0.213063
v 0.180561 -0.505863 0.048692
v -0.580725 -0.428080 0.108169
v -0.496808 0.395355 -0.074295
v 0.140609 0.079465 0.340075
v 0.275729 -0.208719 0.337269
v -0.694106 -0.142173 -0.146214
v -0.458712 -0.156804 0.294739
v -0.513333 0.400641 -0.037331
v 0.377509 -0.041531 -0.446754
v -0.381900 0.388567 0.133630
v -0.533100 0.126607 0.313528
v -0.437212 0.370723 -0.145490
v 0.107398 -0.462635 -0.048255
v 0.377294 -0.271228 -0.361674
v 0.277987 -0.212576 -0.411179
v -0.834798 0.049594 -0.000462
v -0.314168 0.285637 0.234150
v 0.204392 -0.402474 0.266647
v -0.115992 0.037344 0.258374
v -0.642674 -0.290248 0.200386
v -0.368916 0.398760 0.101243
v 0.136940 -0.082889 0.348708
v 0.328040 -0.000004 0.386884
v 0.032550 -0.487154 0.106358
v 0.134616 0.280156 -0.370670
v 0.146963 -0.294859 -0.345472
v 0.182787 0.044216 -0.426643
v 0.020398 0.411054 0.180751
v -0.606874 0.392715 0.034200
v 0.108016 0.413068 0.240804
v 0.698576 -0.201209 0.206470
v -0.765943 0.157211 -0.157320
v -0.550260 0.031826 -0.284236
v -0.027452 0.423240 0.091436
v -0.419278 -0.465298 -0.040056
v 0.118358 0.066057 -0.415700
v -0.306039 0.364434 0.172177
v -0.425166 -0.444030 -0.122003
v -0.773040 -0.142069 0.140829
v -0.133825 0.416485 0.034650
v 0.289022 -0.049235 0.379961
v -0.133256 0.000682 0.251295
v -0.418473 -0.346888 0.254588
v -0.540955 0.305565 -0.207537
v 0.293739 0.044460 -0.451539
v 0.044190 0.274581 -0.346043
v -0.454925 -0.284987 0.265463
v -0.845307 0.155826 0.149672
v -0.680997 0.374384 0.034214
v 0.143951 0.337370 -0.279181
v -0.292852 -0.308272 -0.267460
v 0.284809 0.289002 0.330347
v 0.328717 0.126315 -0.447615
v 0.624082 -0.212462 -0.088402
v -0.732489 0.106403 -0.188263
v 0.520173 -0.029546 0.374752
v 0.664207 -0.132939 -0.177206
v -0.029378 0.369195 0.210208
v -0.774878 0.093698 0.244964
v 0.401613 -0.387206 0.266038
v 0.313041 -0.145853 0.358421
v 0.261989 0.345966 -0.205107
v -0.734237 -0.047778 -0.145114
v 0.587941 0.140512 0.344675
v -0.229919 0.414253 0.034161
v 0.608395 0.317479 0.253130
v 0.719872 0.200100 0.206599
v -0.795622 0.252656 -0.082717
v -0.274951 0.175292 0.268845
v 0.582357 -0.144148 0.349522
v -0.645095 0.273463 0.258413
v 0.045133 0.205555 -0.393753
v 0.113137 0.438430 0.090484
v -0.154351 -0.349939 -0.084865
v -0.680000 -0.307616 -0.000458
v -0.439448 0.252296 -0.257761
v 0.485456 0.312208 0.317771
v 0.101043 -0.336133 -0.248882
v -0.809960 -0.047740 0.139269
v -0.226820 0.385807 0.142700
v -0.633290 -0.378925 0.035914
v 0.110226 -0.156152 0.322503
v 0.327782 0.143315 0.357824
v -0.289634 0.121708 0.283147
v 0.075975 0.402146 0.231162
v -0.776059 -0.049260 -0.074942
v 0.576406 -0.321300 0.254289
v -0.483750 0.388359 0.133607
v -0.323777 -0.173616 0.276808
v 0.128458 0.431343 0.230970
v -0.132288 -0.359147 0.181615
v 0.433641 0.447017 0.095570
v 0.490578 -0.179181 0.358358
v 0.159639 -0.094824 -0.365811
v -0.317656 0.191179 -0.289477
v -0.836836 0.252057 0.077300
v 0.429268 0.000006 0.382847
v 0.629650 0.330713 0.108024
v -0.220641 0.280652 0.224049
v -0.518356 -0.432355 0.184122
v 0.211950 0.442641 0.263759
v 0.143853 -0.515854 0.075889
v -0.689073 -0.315732 0.069132
v -0.815785 -0.049495 0.070022
v -0.780223 -0.141964 0.070838
v 0.318499 -0.449440 0.044964
v -0.738675 -0.141509 -0.075470
v -0.721186 0.255370 0.239588
v -0.277122 0.138694 0.277921
v -0.000188 0.047646 -0.388368
v 0.099826 -0.492182 0.173688
v -0.404791 -0.400088 -0.203637
v 0.099977 0.438049 0.101003
v -0.275556 -0.347964 0.245186
v 0.188401 0.026826 0.368224
v -0.523529 -0.080069 0.307489
v 0.383451 0.042335 -0.449448
v -0.776644 -0.049825 0.206170
v 0.077130 0.317215 -0.304803
v -0.625512 0.315072 -0.174843
v -0.819400 0.156901 -0.081937
v 0.187187 -0.027582 0.371191
v 0.649538 -0.213217 -0.000465
v -0.128564 0.371130 0.175428
v 0.302651 -0.347040 -0.245739
v 0.314278 -0.316566 -0.326351
v -0.387065 -0.038473 0.306091
v -0.858506 0.155681 0.076600
v 0.276938 -0.298834 -0.366670
v -0.584597 -0.423653 0.035995
v -0.348543 0.121500 0.294565
v -0.730834 -0.222212 -0.000311
v -0.695015 -0.229880 -0.075480
v -0.413120 0.405604 -0.037160
v -0.182843 0.322468 -0.223872
v -0.541740 -0.118040 0.299097
v -0.832809 0.244529 -0.001066
v -0.557782 -0.338202 0.224529
v -0.361446 -0.459182 -0.040316
v 0.331511 0.480836 0.165620
v -0.445692 -0.039800 0.311373
v 0.509809 -0.254330 -0.238832
v 0.039471 -0.251915 -0.311133
v 0.280983 0.329653 0.326840
v -0.739718 -0.231479 0.071055
v 0.116476 -0.267735 -0.351108
v -0.850587 0.148723 -0.000910
v 0.670349 -0.220045 0.080108
v 0.586870 -0.328639 0.107934
v -0.634814 0.240349 0.277721
v 0.048469 0.000403 -0.372117
v 0.481974 -0.237165 -0.317865
v -0.045448 0.108433 -0.387516
v -0.083507 0.406831 0.136708
v 0.666721 0.129173 -0.173916
v -0.417558 -0.263301 -0.276902
v 0.727764 -0.136883 0.158054
v 0.600405 0.220151 0.316377
v 0.272969 0.075490 0.374187
v -0.788869 0.207828 -0.119795
v -0.221483 -0.398658 0.169305
v -0.415178 0.385945 -0.110216
v 0.336583 -0.239580 0.336633
v -0.499380 0.396838 0.100481
v -0.025168 -0.422924 0.151590
v 0.682637 -0.132463 -0.089685
v -0.429492 0.408352 -0.000020
v 0.495931 0.172816 0.348252
v -0.048181 0.411431 0.000017
v 0.366900 0.473536 0.140604
v 0.384163 0.331769 -0.194742
v -0.144414 0.413647 -0.000034
v 0.530328 0.249905 -0.234092
v 0.394019 -0.078688 -0.442985
v -0.683465 -0.096785 -0.181223
v 0.090410 0.439075 0.117491
v -0.308029 0.388870 -0.111354
v -0.219297 0.412745 0.068847
v -0.159415 -0.325402 -0.169121
v -0.731172 0.326347 -0.079003
v -0.771098 -0.133963 -0.000208
v -0.229759 -0.390195 -0.134286
v -0.309507 -0.443280 -0.040207
v -0.567440 -0.413345 -0.039981
v -0.478876 0.127448 0.311535
v -0.681227 -0.311076 0.136177
v -0.282135 0.041225 0.286627
v -0.516371 -0.464576 0.108950
v -0.041491 -0.354199 0.215205
v 0.630902 0.206127 -0.085671
v 0.033224 0.417132 0.033670
v 0.034203 -0.159308 0.291417
v 0.597855 -0.029627 0.360065
v 0.532647 -0.267438 -0.160553
v -0.683537 0.256864 -0.187752
v -0.124518 0.245539 -0.304922
v 0.758557 0.046396 0.227102
v -0.587179 -0.353138 -0.111324
v -0.424894 0.407044 -0.018708
v 0.236667 0.425896 0.289393
v -0.490361 -0.377753 -0.187665
v 0.626424 -0.300294 0.174173
v 0.032413 -0.467162 0.171964
v -0.239907 0.412842 0.000040
v -0.042094 0.291386 -0.293364
v -0.381886 -0.117125 0.295895
v -0.805072 -0.044909 -0.000207
v 0.490663 0.365982 -0.039595
v 0.464811 0.429754 0.073777
v -0.519182 0.381882 -0.110470
v 0.749372 -0.047341 0.225954
v 0.394827 -0.414066 0.238226
v -0.163983 -0.169818 0.243175
v 0.134415 0.245263 -0.395406
v 0.608266 0.286632 -0.000844
v 0.716677 -0.136085 0.079778
v 0.344382 0.337448 -0.196972
v -0.720253 -0.000561 -0.179205
v 0.438816 -0.395463 0.044683
v 0.700103 -0.130984 -0.000508
v 0.746915 -0.046778 0.077224
v 0.222915 0.368878 -0.118657
v -0.000374 -0.047013 0.286783
v 0.757787 -0.046294 0.153350
v 0.749765 0.137659 0.159258
v -0.160834 -0.085761 0.244482
v 0.300878 0.392633 -0.038876
v 0.116031 -0.230323 -0.370066
v -0.334330 0.411442 -0.000030
v 0.407503 -0.356372 0.290324
v -0.743051 0.287050 -0.120784
v 0.497093 -0.043246 0.376522
v 0.428795 0.280061 0.329351
v -0.037478 0.144959 0.269786
v 0.263234 0.311679 -0.312659
v -0.042717 0.260933 -0.321608
v -0.123895 0.211883 -0.328921
v 0.224037 -0.449980 -0.042884
v -0.041512 0.193408 -0.369650
v -0.730343 -0.230243 0.139851
v 0.555317 -0.281601 -0.083175
v 0.101923 0.398684 -0.039983
v -0.000158 -0.140490 0.278132
v -0.043227 0.413734 0.017461
v -0.151719 -0.031307 0.248300
v 0.678124 -0.045761 -0.259112
v 0.221397 0.394392 -0.038986
v 0.248369 -0.282314 -0.382336
v 0.343456 0.392966 -0.038387
v 0.338050 0.042136 -0.450566
v 0.149919 -0.386679 0.265611
v 0.290392 0.313962 -0.292503
v 0.660728 0.299660 0.173923
v 0.114806 -0.516877 0.097240
v 0.290657 -0.420054 -0.041982
v -0.298708 0.401808 0.101659
v -0.191668 0.095779 0.269005
v 0.063958 -0.264808 0.281924
v 0.181338 0.395788 -0.039274
v 0.426029 -0.142867 0.365608
v 0.604257 -0.250850 -0.043983
v 0.753505 0.046407 0.077233
v 0.025094 0.036811 -0.388513
v -0.598469 0.392383 0.068002
v -0.189273 0.401633 -0.075130
v -0.106838 -0.379401 0.033901
v -0.469761 -0.435708 -0.117416
v 0.175636 -0.313684 -0.333871
v -0.818749 0.249026 0.149192
v -0.036598 0.310753 0.238953
v 0.767349 0.046251 0.154145
v 0.277380 0.021616 -0.443745
v -0.331145 -0.038443 0.296782
v 0.385385 0.364022 -0.116197
v 0.345194 0.367278 -0.117519
v 0.258907 -0.397520 -0.126261
v 0.579332 -0.263648 0.304702
v -0.187587 0.208136 0.244210
v 0.659369 0.208314 -0.000452
v 0.497901 -0.261734 0.333901
v 0.249005 -0.236607 -0.403261
v 0.142319 0.397727 -0.039611
v -0.362708 -0.233625 -0.292668
v -0.039841 0.000271 0.266232
v -0.579067 -0.259133 0.249156
v -0.635296 -0.380407 0.103754
v 0.417280 -0.374579 -0.043380
v 0.211994 -0.486623 0.023080
v -0.396722 0.041011 0.308466
v -0.645440 -0.175797 -0.181726
v -0.261563 0.407551 -0.037706
v 0.688162 -0.219116 0.176300
v -0.296573 -0.342663 -0.243091
v 0.136089 -0.501363 0.025560
v 0.617067 0.244740 -0.042208
v 0.705206 -0.045426 -0.174645
v -0.595080 -0.040302 0.305402
v 0.403132 -0.284545 -0.315387
v -0.551580 -0.040302 0.310809
v -0.090784 -0.364296 -0.029138
v -0.476300 0.209841 0.296979
v 0.371391 0.298278 -0.276307
v -0.128928 0.416967 0.052253
v 0.711628 -0.088418 -0.045206
v -0.523399 0.403502 -0.000075
v -0.243855 -0.402422 -0.119065
v 0.096432 -0.280152 0.287047
v 0.730498 0.135164 0.079738
v 0.718764 -0.045573 -0.088477
v -0.699894 0.125101 0.285533
v -0.790191 0.292901 -0.041606
v -0.134282 -0.333429 -0.101232
v 0.314942 -0.403355 -0.063593
v 0.682210 0.128250 -0.087233
v -0.109146 0.254236 0.236034
v 0.690905 0.217575 0.080130
v 0.289835 -0.472631 0.069251
v 0.162666 0.134814 -0.436248
v 0.172705 0.222270 -0.412820
v -0.240257 -0.128751 0.265190
v 0.642519 -0.082670 -0.302206
v -0.509088 -0.314067 0.250305
v 0.283990 -0.382209 -0.148268
v 0.099212 -0.513353 0.108602
v 0.038938 0.022131 -0.383367
v -0.246864 -0.420509 0.019906
v 0.600554 0.029257 0.360374
v 0.299527 0.448258 0.280156
v 0.380410 0.415373 0.305340
v 0.601960 -0.206177 -0.171331
v 0.608659 -0.315339 0.141988
v -0.167676 0.409252 -0.037743
v -0.186354 -0.390325 0.130967
v -0.593489 0.389324 -0.037194
v -0.638462 0.355167 -0.108228
v 0.646494 0.080338 -0.300511
v 0.364407 -0.371602 -0.107300
v 0.167222 0.021971 -0.409941
v 0.460594 0.222155 0.337698
v -0.738610 -0.136092 0.207509
v -0.312192 0.407634 -0.037603
v -0.541848 0.244653 0.285867
v 0.645316 -0.173628 -0.131922
v 0.467391 0.090734 0.370874
v 0.182168 -0.076236 -0.381254
v 0.555465 0.169538 -0.327059
v 0.489251 0.228042 -0.307283
v -0.445522 0.318394 -0.209721
v 0.363452 -0.000078 -0.449408
v -0.361306 0.387538 -0.110834
v -0.546757 0.084766 0.315250
v -0.066924 -0.384399 0.123603
v -0.026881 -0.375034 0.204083
v 0.127143 -0.485124 -0.003695
v 0.040864 -0.458295 -0.002671
v 0.527789 0.124279 0.357062
v 0.495633 0.041784 0.374981
v 0.680168 0.044672 -0.258358
v 0.202313 0.197540 0.321372
v 0.666337 -0.172438 -0.043973
v 0.579735 -0.193120 -0.252699
v 0.599242 0.086621 0.354843
v -0.515935 0.042753 0.317087
v -0.475192 -0.443396 0.188717
v -0.673543 0.369977 0.099958
v 0.649590 -0.209526 0.286958
v 0.578965 -0.186260 0.337768
v -0.558101 0.172062 -0.267010
v 0.218206 -0.376047 -0.204340
v 0.167327 -0.346959 -0.272762
v -0.096103 -0.266326 0.233227
v -0.032157 -0.329684 0.236738
v 0.262288 0.367472 -0.118464
v 0.137855 -0.344979 -0.263327
v -0.609217 -0.240014 -0.180402
v -0.634983 -0.187861 0.257208
v 0.332248 0.394777 0.316688
v -0.643816 -0.238852 0.229923
v 0.576437 -0.298841 0.281814
v 0.646137 -0.245124 0.263767
v 0.197938 0.066110 -0.438686
