v -0.262207 -0.075309 0.238317
v -0.294881 0.131721 -0.217937
v -0.134815 0.044292 0.246842
v 0.349756 0.121604 0.179844
v -0.380527 0.178038 -0.080409
v -0.349668 0.196492 -0.118816
v -0.313785 0.156913 -0.200406
v -0.354195 0.136644 -0.227099
v 0.418420 -0.046903 -0.151229
v 0.063355 0.060626 0.199797
v 0.114657 0.070151 0.204714
v -0.485942 -0.030958 -0.099811
v 0.171630 0.162164 -0.091062
v -0.213809 0.012912 -0.221884
v -0.234881 0.038936 -0.222483
v -0.279004 0.012864 -0.233430
v 0.361338 0.093636 0.184393
v 0.388666 0.135893 0.169805
v 0.223923 0.155248 -0.099637
v 0.182584 0.147405 -0.130735
v -0.102499 0.000099 0.232754
v -0.150498 0.000173 0.253616
v -0.389100 -0.104454 0.147767
v -0.402367 -0.009655 -0.204256
v 0.183319 -0.130543 0.154914
v 0.226545 -0.107399 0.172660
v -0.129788 0.034267 -0.215035
v -0.452658 -0.049218 -0.136633
v -0.473969 -0.003448 -0.123588
v -0.113504 0.245938 0.042194
v 0.171164 -0.093898 0.176015
v 0.462173 0.022571 0.123973
v 0.478411 0.067923 0.104250
v -0.115210 0.071792 -0.209485
v -0.063812 0.063971 -0.212056
v -0.365049 0.141739 0.153488
v 0.476077 -0.047992 -0.083635
v 0.468066 -0.018067 -0.125437
v 0.512659 0.040930 0.059797
v -0.126685 0.239206 0.090138
v -0.177237 0.241605 0.101515
v -0.218767 -0.014545 0.251702
v 0.298577 0.044459 0.209730
v -0.060092 -0.176476 -0.159119
v -0.020005 -0.150900 -0.179649
v -0.099357 0.160157 0.190243
v -0.307142 -0.055081 0.224959
v -0.513742 -0.082303 -0.039639
v -0.113628 0.241508 -0.041265
v -0.165156 -0.257081 0.048518
v 0.524810 -0.016056 -0.051942
v -0.096792 0.124742 -0.175769
v -0.142356 0.147985 -0.168229
v 0.274819 -0.012383 0.215895
v 0.230601 -0.035352 0.202081
v -0.277633 0.101089 -0.226873
v -0.317702 0.074606 -0.245945
v -0.379362 0.175162 0.079535
v -0.348294 0.192060 0.117299
v -0.166710 -0.264816 -0.050639
v -0.331621 -0.103655 0.198825
v -0.284608 -0.114268 0.217395
v -0.236148 -0.040087 -0.225838
v -0.279972 -0.013382 -0.231439
v -0.407697 0.133126 0.128948
v -0.193108 -0.217014 0.122930
v -0.178609 -0.197645 0.168497
v -0.213990 -0.013379 -0.225127
v 0.301370 -0.210457 -0.045156
v -0.253586 0.192218 -0.132299
v -0.126578 -0.060331 -0.225131
v -0.094641 -0.020008 -0.223948
v -0.151671 0.257008 -0.000228
v -0.103161 0.239864 -0.000100
v 0.498527 -0.022531 0.096980
v 0.466666 0.021749 -0.130338
v 0.470184 0.060882 -0.097202
v 0.318472 -0.106667 -0.192591
v -0.093722 -0.085265 -0.221294
v -0.034274 -0.230899 0.054258
v -0.065026 -0.251582 0.018698
v 0.244313 -0.071985 0.191011
v -0.019877 0.142881 -0.169228
v -0.059649 0.171632 -0.154252
v -0.239785 -0.044461 0.244271
v -0.279325 -0.014701 0.230939
v -0.254266 -0.063848 -0.209643
v -0.502285 0.014316 0.081070
v -0.348322 -0.042137 -0.195811
v -0.142742 -0.149835 -0.171686
v -0.097974 -0.134102 -0.190839
v -0.313815 -0.140270 0.161802
v -0.101470 0.186130 0.157572
v -0.146566 0.188021 0.181677
v -0.348615 0.042251 0.195442
v -0.290834 -0.113896 -0.164089
v 0.498622 -0.097660 0.022313
v 0.516713 0.017729 -0.052433
v -0.476361 0.083832 0.121555
v -0.351526 -0.044142 0.201607
v 0.351682 0.182702 0.123290
v -0.019772 0.146109 0.173591
v -0.059858 0.170683 0.153804
v -0.033216 0.207572 -0.089482
v -0.063579 0.195497 -0.128629
v -0.113190 -0.216727 0.128353
v 0.019791 0.139350 0.167919
v 0.057757 0.146435 0.134639
v -0.034036 -0.212031 0.090990
v -0.064195 -0.195773 0.128676
v 0.126138 0.060071 -0.222953
v 0.094668 0.020027 -0.224650
v -0.502064 0.081524 0.018150
v 0.205580 -0.197159 -0.116381
v -0.337864 -0.106818 -0.152306
v -0.326068 -0.151467 -0.130881
v -0.502123 0.081630 -0.018116
v -0.369756 -0.203903 0.016449
v -0.065041 -0.256590 -0.019549
v -0.034200 -0.244945 -0.058238
v -0.485848 -0.125196 -0.041818
v -0.450296 -0.058537 0.115370
v -0.481160 -0.040263 0.079390
v 0.019835 -0.147385 -0.176906
v 0.059079 -0.164248 -0.149419
v -0.375609 -0.090943 0.175934
v -0.414388 -0.075227 0.147145
v 0.080008 -0.081457 0.174802
v -0.479832 0.086567 -0.126567
v 0.062361 -0.056610 0.187779
v 0.112531 -0.063285 0.184650
v 0.403937 0.091469 0.162614
v -0.459688 0.110963 -0.100272
v -0.462873 0.097634 -0.149105
v -0.479632 -0.118526 0.039088
v -0.161584 -0.214715 0.143324
v -0.346849 0.202233 0.101740
v 0.297345 -0.043203 0.204928
v -0.211040 -0.083217 0.245526
v 0.274304 0.092169 0.188531
v 0.323175 0.079467 0.191084
v -0.490547 -0.144041 0.000332
v -0.522461 -0.104839 0.000354
v -0.217810 0.014671 0.245722
v -0.128396 -0.250304 -0.094650
v -0.176787 -0.236658 -0.099536
v -0.263058 0.262607 0.014139
v 0.493423 0.067555 0.087016
v 0.516752 0.023158 0.081116
v 0.216622 -0.241054 -0.013988
v -0.299297 0.044075 -0.241684
v 0.202723 0.112907 -0.196051
v -0.063925 0.190766 0.126011
v -0.033373 0.202290 0.087524
v 0.296820 0.043558 -0.200550
v 0.315243 0.192432 0.110862
v -0.494775 0.074175 -0.102807
v 0.141174 0.141650 0.162549
v 0.097073 0.128871 0.183261
v -0.251126 -0.182679 -0.125999
v -0.116251 -0.267845 -0.046509
v -0.202003 -0.108967 -0.189524
v 0.216034 -0.238026 0.014450
v -0.371001 -0.206777 -0.016890
v 0.259175 -0.221840 -0.070109
v -0.508251 0.061692 -0.078833
v -0.475660 0.099913 -0.077371
v 0.096874 -0.127098 -0.181059
v 0.141107 -0.141310 -0.161943
v -0.114763 -0.123414 -0.197292
v -0.336127 0.230463 0.033690
v 0.483769 0.115163 0.022969
v -0.144068 -0.227124 0.116342
v -0.102073 -0.186443 0.157804
v -0.146967 -0.186377 0.180132
v -0.192225 -0.212660 -0.118629
v -0.174188 -0.176201 -0.147905
v -0.159719 -0.139312 -0.178158
v -0.148669 -0.101731 -0.209420
v -0.126732 -0.237595 0.089542
v -0.175843 -0.231530 0.097200
v -0.441683 0.123585 -0.094223
v 0.150870 -0.205709 -0.105337
v 0.159184 -0.168333 -0.137634
v -0.098325 -0.153383 0.180545
v 0.399981 0.158285 -0.088304
v -0.315196 0.147292 0.162685
v 0.275807 0.012686 0.218772
v 0.232914 0.037738 0.212849
v -0.504709 0.074554 -0.037666
v -0.163090 0.248454 -0.046659
v 0.210483 0.012276 0.208577
v -0.454906 -0.166860 0.017555
v -0.413956 -0.165655 0.046214
v 0.238640 -0.235290 -0.042936
v 0.278982 -0.228129 -0.014449
v 0.345776 0.114950 -0.169365
v -0.209182 -0.244440 -0.065361
v -0.342527 0.219546 0.068814
v -0.376348 0.183248 0.063080
v -0.277944 0.014046 0.224709
v -0.235866 0.040796 0.225739
v 0.157080 0.130640 -0.167391
v 0.147201 0.100313 -0.205686
v 0.276705 0.096536 -0.196327
v 0.319938 0.076412 -0.181769
v 0.517501 -0.083663 0.022748
v 0.487471 -0.083153 0.062502
v 0.487697 -0.062659 0.082937
v 0.517772 -0.022943 0.083193
v -0.358724 -0.128881 0.141830
v -0.254052 0.064054 0.208143
v -0.385012 -0.099468 -0.140888
v -0.501869 -0.112056 0.021167
v 0.339428 -0.153875 -0.104169
v 0.295387 0.197669 0.043853
v -0.224391 -0.135070 0.224445
v -0.424269 0.121008 0.133795
v -0.535180 0.011159 -0.060569
v -0.162695 0.103319 0.233247
v 0.421984 -0.074679 -0.108815
v -0.418276 -0.174022 -0.049072
v -0.456740 -0.170037 -0.017794
v 0.252202 0.063211 0.204725
v 0.112965 0.115760 -0.185274
v 0.113757 -0.117932 -0.189506
v -0.335345 0.229690 -0.033789
v 0.255711 -0.209475 0.065550
v 0.236843 -0.226828 0.041577
v 0.278443 -0.225737 0.014528
v -0.446073 -0.046186 0.127905
v -0.467991 -0.003170 0.116349
v 0.481953 0.022697 0.112004
v -0.114426 0.204547 -0.118014
v -0.476968 -0.027975 0.091818
v -0.347183 0.204405 -0.102432
v -0.125636 0.226762 -0.085509
v -0.174323 0.221428 -0.092964
v 0.421573 -0.080683 0.115434
v 0.311378 0.106482 0.184286
v 0.278822 -0.196721 -0.097835
v 0.320054 -0.179784 -0.076218
v 0.139953 0.136720 -0.156118
v 0.096140 0.123546 -0.175066
v -0.464161 -0.076009 -0.109316
v -0.213030 -0.168702 0.190868
v -0.164952 -0.118703 0.232434
v 0.094883 -0.111997 0.157825
v 0.139397 -0.132217 0.150292
v -0.299360 0.048123 0.203507
v -0.300213 -0.048446 -0.208597
v 0.148022 -0.100245 -0.206796
v 0.158305 -0.133369 -0.171487
v 0.124313 0.055978 0.206069
v 0.092684 0.018634 0.198870
v -0.322877 0.091122 0.174787
v -0.274742 0.096915 0.184372
v -0.193474 0.119147 0.215345
v -0.179109 0.164356 0.201457
v -0.341674 0.218672 -0.068791
v -0.377249 0.184664 -0.063716
v -0.209875 0.255311 0.068686
v 0.280068 0.203940 0.099510
v 0.324376 0.193007 0.080593
v -0.159315 -0.200489 -0.132734
v 0.277165 0.181344 -0.021481
v 0.255439 0.166864 -0.063323
v -0.178501 -0.166285 0.204395
v -0.194579 -0.127738 0.230565
v -0.355205 -0.124445 -0.134960
v -0.009076 0.108462 -0.187835
v -0.236940 0.261159 0.042860
v -0.196890 0.264162 0.014344
v 0.073145 0.046638 0.200357
v -0.439448 -0.120391 -0.091467
v -0.308708 -0.133339 -0.148525
v 0.420647 -0.114097 0.079900
v 0.019776 0.138581 -0.166038
v 0.058545 0.153906 -0.139882
v -0.474565 -0.100441 -0.077825
v -0.496914 -0.056947 -0.072285
v -0.115242 -0.256349 0.044006
v -0.415557 -0.076101 -0.148203
v -0.367831 -0.082071 -0.158626
v 0.272121 -0.089224 0.181469
v 0.319348 -0.075578 0.180010
v 0.092327 0.080763 -0.209527
v 0.209797 -0.226918 -0.078411
v 0.373432 -0.076605 -0.178563
v 0.377128 -0.105628 -0.139046
v -0.219395 0.121375 0.200703
v -0.146710 0.098528 -0.201081
v -0.158971 0.139901 -0.177563
v 0.299377 -0.205821 0.043758
v -0.261543 0.257630 -0.014552
v -0.284869 -0.155921 0.149532
v -0.208099 -0.239707 0.063708
v -0.439793 0.121069 0.092233
v -0.557971 0.011288 -0.021541
v -0.534016 0.030547 -0.059753
v 0.254415 0.066525 -0.210653
v 0.339660 -0.105139 0.155653
v -0.113459 0.115625 -0.183522
v 0.488985 0.100837 0.045934
v -0.205128 0.116885 -0.203248
v -0.258482 -0.242195 0.013252
v 0.202754 -0.111234 -0.194318
v -0.320262 -0.087864 -0.168628
v -0.273135 -0.094302 -0.179477
v 0.392877 0.173994 0.018529
v 0.423422 0.167878 0.056086
v -0.366073 0.208248 -0.000017
v -0.327867 0.238581 -0.000046
v -0.369655 0.203324 -0.015813
v -0.135204 -0.270212 -0.023205
v -0.232784 -0.238919 0.038291
v -0.197102 -0.261024 0.013490
v -0.153475 -0.269141 0.000281
v -0.105058 -0.263604 0.000220
v -0.501753 0.058621 0.074603
v -0.472950 0.097905 0.075508
v 0.044640 -0.231384 -0.056874
v 0.015133 -0.239890 -0.019080
v 0.396510 -0.014150 -0.175157
v -0.258445 -0.242501 -0.013051
v 0.138048 -0.174207 -0.133237
v 0.253311 -0.065173 -0.206634
v -0.518398 0.014673 0.063647
v 0.491133 0.084418 0.067865
v 0.501761 0.070199 0.022629
v -0.556852 -0.010860 -0.021526
v -0.525087 -0.027522 -0.054374
v -0.553424 -0.009952 0.020827
v -0.516781 -0.024740 0.049271
v -0.197335 -0.261642 -0.013318
v -0.233077 -0.240244 -0.038349
v -0.364885 0.181127 -0.122818
v 0.095698 -0.185213 -0.123580
v 0.129584 -0.210158 -0.099310
v -0.368570 0.012028 -0.234493
v 0.289930 0.176949 -0.037568
v 0.206796 -0.211424 0.072795
v -0.422495 0.000807 -0.195497
v 0.396637 0.084731 -0.150722
v 0.458019 -0.021188 0.120843
v 0.467808 -0.061618 0.095903
v -0.431405 -0.028692 -0.167900
v 0.352148 0.165022 -0.084268
v 0.378387 0.153503 -0.123487
v 0.451607 0.101841 0.122734
v -0.248554 -0.160138 0.167013
v -0.257715 -0.135687 0.207942
v 0.268189 0.161307 -0.079034
v 0.315396 0.166593 -0.069334
v 0.058575 -0.153647 0.138256
v 0.019471 -0.128704 0.152359
v -0.333435 -0.210974 -0.048659
v -0.432043 0.045957 -0.210417
v -0.434306 -0.011102 -0.171815
v -0.369615 0.203009 0.015714
v 0.467976 -0.096062 0.061873
v 0.457871 -0.120752 0.021514
v -0.502834 0.073891 0.036603
v 0.043941 -0.217991 0.052915
v 0.014918 -0.235044 0.018157
v 0.204053 -0.023509 0.199945
v -0.435234 0.050442 0.173732
v -0.395440 -0.030943 -0.188650
v -0.138195 -0.146761 0.207228
v 0.290446 -0.205158 -0.072103
v -0.506276 -0.077298 0.036315
v -0.164336 0.221360 0.143995
v 0.409539 0.160129 -0.070588
v -0.113542 -0.215481 -0.127279
v 0.273388 0.012984 -0.208503
v 0.233101 0.038873 -0.214109
v 0.211945 0.012957 -0.216299
v 0.292690 -0.068251 -0.205396
v 0.211645 -0.012579 -0.214506
v 0.506375 0.056138 0.039954
v -0.206686 0.238130 -0.063254
v 0.273147 -0.012668 -0.207983
v 0.232153 -0.037815 -0.209473
v 0.480250 0.094088 -0.041134
v 0.376546 0.178042 0.054104
v -0.526989 0.028090 0.055471
v -0.554960 0.010279 0.020642
v -0.290240 0.177695 -0.165213
v 0.414359 0.168180 0.074004
v 0.092226 0.180264 0.017555
v 0.124907 0.180946 0.052592
v -0.406431 0.125058 -0.203928
v 0.459434 -0.114742 -0.017313
v 0.473345 -0.080506 -0.047796
v 0.216580 0.182020 0.022010
v -0.378478 -0.173553 -0.077248
v -0.339255 -0.173275 -0.104676
v -0.250810 -0.181338 0.125561
v 0.251685 0.201853 0.064067
v -0.173585 0.175409 -0.148040
v -0.190270 0.205227 -0.114611
v 0.318719 -0.176315 0.074491
v 0.274547 -0.183796 0.091146
v 0.379049 0.054723 0.183828
v -0.552050 -0.032532 -0.021094
v -0.435105 0.072064 0.174598
v -0.394106 0.050005 0.185711
v 0.287992 0.203411 0.071515
v 0.113654 0.119065 0.189797
v 0.354188 0.085181 -0.167836
v 0.379829 0.122802 -0.153323
v 0.475673 0.127383 -0.000315
v 0.494566 0.083517 -0.000098
v -0.196043 0.258940 -0.014087
v -0.233811 0.245422 -0.039930
v -0.490064 0.070929 0.098236
v 0.338200 -0.151154 0.102287
v -0.403729 0.031106 -0.233170
v -0.413170 -0.003921 -0.202220
v 0.484531 -0.043298 0.097550
v 0.372599 -0.049616 0.169332
v -0.118118 -0.021833 0.239768
v -0.474045 0.112169 -0.037281
v -0.548407 -0.031491 0.020656
v -0.380254 0.192314 -0.023326
v -0.380881 0.076838 0.178542
v 0.157568 0.133501 0.170129
v 0.146255 0.096574 0.197845
v -0.152275 -0.066093 0.248239
v -0.168084 -0.022335 0.257942
v -0.394757 0.161669 -0.084072
v -0.394011 0.149351 -0.129939
v 0.503665 0.037062 -0.054859
v 0.482753 0.021765 -0.113717
v 0.202733 0.190452 0.066284
v 0.349634 -0.043342 -0.201241
v 0.312182 -0.014403 -0.204448
v 0.419376 -0.104731 -0.072632
v -0.474140 0.112132 0.037235
v -0.212158 0.166830 0.187498
v -0.152896 0.065999 0.246934
v -0.168569 0.022211 0.255637
v 0.200961 0.106497 0.185216
v -0.458548 0.094741 0.142621
v -0.457703 0.109323 0.097542
v 0.150288 -0.240234 0.000034
v 0.103193 -0.235824 -0.000066
v -0.380093 0.191803 0.023135
v 0.408330 0.069113 0.157244
v 0.136544 -0.235976 -0.044188
v 0.410822 0.133240 0.156431
v 0.420916 0.088149 0.146526
v -0.086072 -0.262253 -0.022798
v -0.097260 -0.261250 -0.068570
v -0.398278 -0.119622 0.116128
v -0.330195 -0.202491 0.045318
v 0.287157 -0.196168 0.068305
v 0.362314 0.165700 -0.066263
v -0.290389 0.172666 0.160094
v -0.427925 0.115777 -0.187660
v -0.434893 -0.114488 0.087061
v 0.203280 0.189968 0.112274
v 0.135443 -0.225286 0.041370
v -0.054844 -0.250751 -0.061979
v 0.215603 0.177859 -0.020961
v 0.484634 -0.098127 0.043457
v -0.506163 -0.116164 -0.021544
v 0.518016 -0.052295 -0.033385
v 0.391569 0.171671 -0.018125
v 0.420078 0.162780 -0.054329
v 0.286151 0.068680 0.199865
v 0.202498 -0.181826 0.107643
v 0.310902 0.105842 -0.183428
v -0.118046 0.021973 0.240913
v -0.341254 -0.053775 -0.189726
v 0.482643 0.059996 -0.077955
v 0.509087 0.021444 -0.075079
v -0.033436 0.213757 0.050403
v -0.063744 0.225633 0.016831
v 0.232504 0.181976 0.134602
v -0.291277 -0.100409 0.221902
v 0.226085 0.177187 -0.031322
v 0.267374 0.184011 -0.010540
v -0.091636 -0.110667 0.201242
v -0.126177 -0.096124 0.229183
v 0.368562 0.179893 0.071897
v -0.250875 0.122876 0.184406
v -0.250401 0.167853 0.171714
v -0.064080 0.225749 -0.017101
v -0.033817 0.216041 -0.051278
v 0.153329 -0.230707 -0.065589
f 767 2 993
f 1388 802 964
f 1 964 690
f 963 690 1312
f 963 6 772
f 767 1498 1039
f 547 959 430
f 2 1041 993
f 3 1567 817
f 3 817 596
f 802 595 4
f 4 595 688
f 304 578 1319
f 304 334 839
f 2031 334 677
f 1579 14 665
f 5 852 884
f 1343 312 885
f 640 728 17
f 640 17 723
f 1325 853 18
f 1055 18 1685
f 1687 402 1039
f 547 539 975
f 1010 1490 221
f 1010 1277 707
f 1397 325 1515
f 898 488 410
f 410 495 933
f 1302 711 393
f 1665 23 748
f 1659 936 392
f 1659 392 714
f 338 396 1458
f 578 1410 13
f 13 1410 1777
f 1998 736 485
f 274 420 1136
f 1151 391 1642
f 1987 862 486
f 1350 1229 1774
f 494 1314 2041
f 1742 305 966
f 728 1527 17
f 991 354 1521
f 991 1437 458
f 853 458 1505
f 920 33 1148
f 18 1805 770
f 1588 755 320
f 836 1174 8
f 8 1174 1075
f 216 1689 633
f 1244 1561 195
f 642 684 1091
f 1111 245 1286
f 1295 297 612
f 808 39 607
f 1133 629 40
f 983 40 648
f 648 729 1211
f 614 409 1710
f 662 962 42
f 1056 1597 377
f 1929 965 359
f 636 998 44
f 2045 1368 500
f 1008 1322 429
f 1348 1390 314
f 232 204 940
f 517 139 1618
f 264 679 1649
f 1023 47 696
f 651 252 1027
f 256 1730 1033
f 256 1663 1096
f 1667 650 395
f 1667 395 670
f 868 50 1194
f 32 574 730
f 33 788 525
f 774 509 576
f 606 1465 341
f 1461 53 1177
f 318 1371 886
f 35 1842 1380
f 152 515 551
f 1482 1861 348
f 632 1175 286
f 1530 635 366
f 684 1658 203
f 521 1171 276
f 1443 1169 859
f 859 58 1090
f 629 468 1321
f 622 752 60
f 622 60 956
f 956 60 1152
f 559 841 42
f 1336 385 1630
f 1336 1431 335
f 335 1431 445
f 998 290 1223
f 532 556 64
f 532 64 718
f 474 641 1944
f 903 1891 133
f 969 565 1928
f 1234 764 241
f 272 1675 502
f 252 1089 1416
f 1108 234 1873
f 1607 1291 300
f 300 453 870
f 609 1637 50
f 771 388 1201
f 741 462 1921
f 757 462 1184
f 757 71 1520
f 1520 71 2004
f 504 72 946
f 1786 1290 431
f 472 1959 1506
f 915 212 185
f 351 1834 851
f 450 1351 1421
f 146 773 2034
f 1304 682 76
f 828 160 1081
f 433 457 1824
f 1222 77 1267
f 954 1523 78
f 582 501 59
f 1098 501 1282
f 1098 79 620
f 1158 703 80
f 905 80 2047
f 945 623 81
f 1606 1326 310
f 1480 426 597
f 1084 476 270
f 257 943 293
f 257 856 971
f 930 480 242
f 1980 1447 207
f 1548 1569 360
f 1548 360 444
f 1954 709 86
f 1103 1019 67
f 910 1028 236
f 273 461 1121
f 1362 408 1275
f 1718 499 776
f 2021 832 592
f 403 721 1129
f 70 721 1880
f 706 1170 71
f 1150 90 577
f 2007 1468 511
f 1845 747 327
f 423 308 1300
f 510 1626 743
f 156 626 613
f 749 237 55
f 146 863 1086
f 215 1967 483
f 194 2030 795
f 194 795 691
f 1366 979 330
f 1523 593 78
f 78 593 831
f 637 1102 79
f 911 1205 589
f 703 1206 80
f 404 669 1662
f 404 1662 698
f 698 1095 1791
f 1114 537 100
f 471 1957 671
f 174 1099 531
f 587 1393 1949
f 331 1393 1448
f 84 1553 738
f 503 102 1271
f 709 397 1673
f 710 1535 104
f 710 1734 414
f 414 1734 1115
f 255 533 1249
f 88 923 592
f 724 362 1178
f 724 106 519
f 519 106 720
f 90 678 957
f 1883 558 1741
f 1425 1317 306
f 1324 345 1080
f 247 1080 746
f 193 756 1635
f 1935 333 621
f 1933 225 1161
f 980 225 309
f 1334 1709 330
f 1761 111 765
f 96 1800 575
f 1452 112 805
f 439 1000 1469
f 98 1000 1449
f 1640 113 807
f 537 1610 100
f 1849 858 115
f 1849 115 1202
f 283 790 226
f 785 226 967
f 1620 227 1168
f 103 1001 1376
f 1535 604 104
f 1647 416 390
f 533 952 105
f 105 681 1601
f 105 1601 674
f 1408 398 720
f 793 1367 120
f 793 1725 412
f 412 1725 1783
f 435 1809 1355
f 1355 121 798
f 1162 228 1940
f 528 122 1669
f 111 1025 630
f 1195 229 897
f 112 1255 805
f 113 605 1828
f 240 794 124
f 675 371 1591
f 1294 371 197
f 197 893 874
f 116 530 892
f 117 1067 646
f 118 1063 754
f 775 505 119
f 119 505 1541
f 1046 126 753
f 1160 358 639
f 121 1544 1217
f 196 811 735
f 867 1219 123
f 794 901 124
f 1231 901 737
f 1068 786 126
f 126 786 1054
f 1007 732 735
f 1951 572 129
f 545 1071 382
f 157 1186 567
f 849 1247 75
f 1332 2024 411
f 804 801 131
f 482 459 835
f 641 459 1856
f 46 1679 764
f 204 424 940
f 608 301 198
f 1877 921 134
f 1551 135 658
f 581 135 1551
f 512 1632 147
f 845 136 1903
f 1100 716 1907
f 512 147 697
f 1511 974 355
f 1511 355 1983
f 590 46 1684
f 139 1014 1488
f 1029 1539 265
f 381 1163 282
f 1808 1236 289
f 1865 447 727
f 182 895 142
f 183 760 581
f 134 921 725
f 64 1021 522
f 133 1891 565
f 482 571 826
f 1654 513 145
f 479 731 942
f 1655 146 2034
f 823 1608 146
f 1767 448 1357
f 147 744 1470
f 1721 271 502
f 1832 243 661
f 523 149 680
f 1043 149 523
f 269 2013 1078
f 1053 498 734
f 179 1622 617
f 384 419 1615
f 1574 216 375
f 538 163 702
f 580 184 1481
f 554 2026 153
f 996 1870 449
f 1870 1006 449
f 913 1065 155
f 506 1057 155
f 1140 652 212
f 510 161 843
f 1901 215 797
f 75 1247 579
f 742 931 526
f 436 1965 1364
f 1354 73 514
f 514 73 529
f 828 2015 160
f 1533 469 1549
f 432 1798 820
f 161 660 211
f 2028 726 405
f 508 692 162
f 1441 628 163
f 163 628 214
f 157 567 822
f 1712 1405 329
f 590 232 1106
f 138 1268 1402
f 349 876 1496
f 610 102 503
f 585 1404 441
f 231 1925 585
f 550 1657 299
f 548 762 929
f 680 930 242
f 1691 84 1226
f 566 891 438
f 1403 170 566
f 2002 171 758
f 244 1855 489
f 507 969 206
f 699 1751 150
f 86 687 1094
f 287 1213 695
f 1945 1183 260
f 82 668 1031
f 1623 651 48
f 1909 463 1308
f 655 176 1051
f 1542 43 583
f 1563 83 601
f 1029 265 601
f 944 243 603
f 750 441 1770
f 138 1360 974
f 384 1615 536
f 401 781 1580
f 781 2012 180
f 181 749 1141
f 147 1357 744
f 627 182 1937
f 1596 182 627
f 895 183 142
f 823 146 1655
f 632 1167 184
f 700 56 953
f 624 156 613
f 185 1509 851
f 1154 93 926
f 572 1107 129
f 1328 307 685
f 491 210 958
f 152 551 524
f 1589 383 912
f 214 909 189
f 351 1513 845
f 135 1634 779
f 75 579 860
f 545 1778 191
f 456 667 1220
f 35 848 1842
f 1177 1371 318
f 1109 193 664
f 281 1198 938
f 76 768 649
f 1754 1251 194
f 704 195 761
f 1244 195 1797
f 528 196 122
f 121 1217 631
f 116 875 530
f 1294 197 1584
f 902 947 133
f 1788 1679 46
f 288 543 199
f 199 1242 1430
f 939 1200 285
f 457 861 1910
f 201 1257 887
f 161 1436 660
f 202 1974 914
f 1392 202 914
f 769 436 1820
f 900 203 280
f 481 1924 825
f 608 198 1385
f 872 917 85
f 372 872 1585
f 1278 1700 411
f 172 1502 555
f 207 1447 418
f 207 821 1747
f 1332 571 1605
f 131 1838 833
f 718 1022 1996
f 209 1022 522
f 1930 1743 210
f 210 469 1905
f 156 1034 626
f 161 211 843
f 1037 840 156
f 1037 156 624
f 1946 184 1868
f 213 854 1942
f 152 844 515
f 163 214 1978
f 584 1003 215
f 1003 822 215
f 162 692 1961
f 152 524 830
f 1144 1753 73
f 1297 747 217
f 58 1288 941
f 490 2022 276
f 321 1153 431
f 745 1899 341
f 1181 643 278
f 1364 322 1956
f 1087 1369 21
f 221 325 816
f 13 1279 736
f 222 987 1147
f 1082 277 1558
f 223 813 1696
f 19 1382 837
f 1128 1639 1101
f 465 279 1466
f 225 1345 800
f 1293 790 676
f 1344 266 365
f 378 266 1349
f 227 970 1285
f 798 121 631
f 228 1489 1940
f 394 1155 229
f 229 867 123
f 389 1070 230
f 230 1070 763
f 313 477 1900
f 346 1486 1581
f 168 762 232
f 165 542 919
f 445 1084 270
f 290 258 847
f 1072 907 234
f 1389 273 454
f 1492 350 476
f 973 1338 254
f 1052 336 253
f 932 87 1428
f 145 731 1474
f 1608 863 146
f 926 93 1126
f 1778 916 191
f 120 1058 719
f 778 1058 120
f 114 1132 890
f 113 1828 807
f 241 699 1040
f 2012 654 180
f 693 568 84
f 1691 693 84
f 673 85 1139
f 243 750 178
f 536 968 244
f 968 686 244
f 761 1166 280
f 520 297 1295
f 1218 1419 848
f 367 1398 1218
f 281 247 746
f 1455 535 247
f 1284 248 1503
f 1200 691 285
f 471 1114 1957
f 426 1018 1795
f 1540 250 881
f 662 42 1056
f 583 1016 251
f 1016 1243 251
f 696 1116 252
f 344 1089 252
f 253 615 1045
f 1420 253 1045
f 254 1627 562
f 973 254 293
f 937 1931 546
f 1507 255 937
f 413 256 1096
f 386 842 1693
f 855 257 1501
f 855 1221 257
f 1179 846 258
f 1479 1728 261
f 799 877 1363
f 877 1517 999
f 260 1183 531
f 260 1042 1564
f 997 261 1917
f 419 261 997
f 1501 1817 434
f 1871 1005 1982
f 2016 1009 263
f 647 1360 138
f 1024 264 463
f 1471 679 264
f 265 1260 369
f 265 1030 587
f 1344 1032 1571
f 266 1625 1349
f 470 1020 1097
f 1028 1445 236
f 1076 380 1611
f 1076 20 1745
f 1477 1072 234
f 1079 498 1122
f 1085 782 63
f 809 1085 63
f 951 1104 271
f 518 267 1914
f 541 1113 272
f 913 1675 272
f 1389 1863 273
f 910 1407 1882
f 1137 1599 862
f 1137 1701 274
f 946 72 1143
f 904 217 1246
f 1172 1288 58
f 1952 276 1169
f 1082 391 277
f 1145 1604 277
f 1182 924 39
f 22 612 534
f 1083 1188 1936
f 279 1188 1934
f 280 769 1165
f 994 280 1165
f 92 1197 820
f 1026 247 281
f 967 1572 365
f 1708 282 1164
f 785 283 226
f 311 1862 1203
f 1323 284 621
f 193 1635 664
f 285 248 1199
f 861 285 1199
f 286 1175 580
f 497 1193 2008
f 1214 287 687
f 1833 287 1214
f 132 1225 1415
f 694 288 1714
